Site,snp_ID,Slope,SE,ENV,Type
10,CE10_chr4_12867448,0.9907417678413257,0.25335943689754203,PAS,obs
11,CE10_chr4_12867448,-0.13231046582909195,15592.455774421396,PAS,obs
12,CE10_chr4_12867448,0.16056305617440939,17858.673360296427,PAS,obs
1,CE10_chr4_14590288,-0.14671442704169346,0.17073276465769574,PAS,obs
2,CE10_chr4_14590288,0.7514680004168243,0.14035425790326536,PAS,obs
3,CE10_chr4_14590288,0.25959982633575607,0.1451008818580182,PAS,obs
4,CE10_chr4_14590288,0.4706066155169462,0.5346653485645856,PAS,obs
5,CE10_chr4_14590288,-0.04695368496251083,0.11701027206181765,PAS,obs
6,CE10_chr4_14590288,-0.3148510902251077,0.178272920134589,PAS,obs
7,CE10_chr4_14590288,-0.043641023752511346,19952.2938946584,PAS,obs
8,CE10_chr4_14590288,-0.2755199463620213,0.17295792237604327,PAS,obs
9,CE10_chr4_14590288,-0.2666735035931598,0.10282303574938767,PAS,obs
10,CE10_chr4_14590288,-0.41305889754295944,0.1175169270893995,PAS,obs
11,CE10_chr4_14590288,0.052767406764844677,0.10704654003016073,PAS,obs
12,CE10_chr4_14590288,-0.1008160478711369,0.11398729142567812,PAS,obs
1,CE10_chr4_14591969,-0.16414861119397123,0.18460460875424942,PAS,obs
2,CE10_chr4_14591969,0.8524494364261298,0.14098830250911382,PAS,obs
3,CE10_chr4_14591969,0.1595661945668641,0.14969320997649066,PAS,obs
4,CE10_chr4_14591969,0.44733868514280184,0.9016448926941215,PAS,obs
5,CE10_chr4_14591969,0.05796072795837334,0.11641827537009858,PAS,obs
6,CE10_chr4_14591969,0.02560394853588382,0.2215977438382013,PAS,obs
7,CE10_chr4_14591969,-0.043641023752511346,19952.2938946584,PAS,obs
8,CE10_chr4_14591969,44.557020144757,48946.387134718054,PAS,obs
9,CE10_chr4_14591969,0.45969552804118796,0.2496966255151587,PAS,obs
10,CE10_chr4_14591969,-0.8010253483263114,0.14848704135859425,PAS,obs
11,CE10_chr4_14591969,-0.1525039287680938,0.11484973573385411,PAS,obs
12,CE10_chr4_14591969,-0.6107779900140767,0.12401472474812458,PAS,obs
1,CE10_chr4_14594434,0.0899812320187758,0.17331580623960993,PAS,obs
2,CE10_chr4_14594434,0.9118114337318333,0.15000315284550964,PAS,obs
3,CE10_chr4_14594434,0.25130661406524657,0.15332996974770502,PAS,obs
4,CE10_chr4_14594434,0.45867663386876495,0.6460215531659603,PAS,obs
5,CE10_chr4_14594434,-0.12736964435329717,0.11817186936075551,PAS,obs
6,CE10_chr4_14594434,-0.3377925661113623,0.231233564905779,PAS,obs
7,CE10_chr4_14594434,-0.043641023752511346,19952.2938946584,PAS,obs
8,CE10_chr4_14594434,-1.2343277406616568,68751.64216135508,PAS,obs
9,CE10_chr4_14594434,0.49365026260717243,0.2703679615771084,PAS,obs
10,CE10_chr4_14594434,-0.5782548638916958,0.1256670513647487,PAS,obs
11,CE10_chr4_14594434,0.0078077669405616215,0.10828470479501852,PAS,obs
12,CE10_chr4_14594434,-0.23649821900440582,0.11365905735857726,PAS,obs
1,CE10_chr4_14596013,-0.01600597583250036,0.18974881677435984,PAS,obs
2,CE10_chr4_14596013,0.8195752437749404,0.14143990470774945,PAS,obs
3,CE10_chr4_14596013,0.22033797500302288,0.1427595217549985,PAS,obs
4,CE10_chr4_14596013,0.45867663386876495,0.6460215531659603,PAS,obs
5,CE10_chr4_14596013,-0.03726079024591995,0.12034194570663534,PAS,obs
6,CE10_chr4_14596013,-0.17575535844255163,0.20644894479115133,PAS,obs
7,CE10_chr4_14596013,-0.043641023752511346,19952.2938946584,PAS,obs
8,CE10_chr4_14596013,-0.46261342585907234,0.19952332843751472,PAS,obs
9,CE10_chr4_14596013,-0.0545820776084234,0.103677079134666,PAS,obs
10,CE10_chr4_14596013,-0.42746180351015234,0.11780303460417697,PAS,obs
11,CE10_chr4_14596013,-0.16210691745318304,0.11592237216812325,PAS,obs
12,CE10_chr4_14596013,-0.16907696170081862,0.1136861824262055,PAS,obs
1,CE10_chr4_30829346,0.5590813110768429,0.15566094176723752,PAS,obs
2,CE10_chr4_30829346,0.5834227376772234,0.18603558968007683,PAS,obs
3,CE10_chr4_30829346,-0.14079113080143868,26460.38600241526,PAS,obs
4,CE10_chr4_30829346,0.4674192888893488,39318.503671565784,PAS,obs
5,CE10_chr4_30829346,0.07287568406291348,18601.34715163421,PAS,obs
6,CE10_chr4_30829346,0.5096541793715543,20996.23939668695,PAS,obs
7,CE10_chr4_30829346,-22.997841960203548,19779.743974551548,PAS,obs
8,CE10_chr4_30829346,-0.245331801988713,20605.882992165392,PAS,obs
9,CE10_chr4_30829346,-0.17932025526579143,0.30421995575246974,PAS,obs
10,CE10_chr4_30829346,0.03495500900575576,20746.894533863226,PAS,obs
11,CE10_chr4_30829346,-0.8109933140012623,0.27467407159468077,PAS,obs
12,CE10_chr4_30829346,-0.2174891383872613,17253.906504618823,PAS,obs
1,CE10_chr4_47524457,0.30163331260993415,0.21625602895801105,PAS,obs
2,CE10_chr4_47524457,-0.1873944104186514,0.17097062404352623,PAS,obs
3,CE10_chr4_47524457,43.00764494171993,34703.98507849598,PAS,obs
4,CE10_chr4_47524457,0.7154465826466735,0.4543545209393252,PAS,obs
5,CE10_chr4_47524457,-0.9672969534684627,0.33867144982500164,PAS,obs
6,CE10_chr4_47524457,0.45534669539419653,0.15240549097563183,PAS,obs
7,CE10_chr4_47524457,-0.9189104837212999,0.21905527174520584,PAS,obs
8,CE10_chr4_47524457,-44.59648582537991,37704.801819299784,PAS,obs
9,CE10_chr4_47524457,22.079103929717217,18889.94657703219,PAS,obs
10,CE10_chr4_47524457,-0.7960390541533171,0.1816361918349946,PAS,obs
11,CE10_chr4_47524457,0.0814083130119908,0.12177939997074647,PAS,obs
12,CE10_chr4_47524457,-0.26960496134646267,0.4387429148940394,PAS,obs
1,CE10_chr4_47524891,-0.17770505521970842,0.1943134150274089,PAS,obs
2,CE10_chr4_47524891,0.06790576816925256,0.2290581828921218,PAS,obs
3,CE10_chr4_47524891,0.40088560879824525,0.12181674168184377,PAS,obs
4,CE10_chr4_47524891,-0.19018709436359293,0.30957683215220044,PAS,obs
5,CE10_chr4_47524891,-0.22815891803601293,0.16435033292853354,PAS,obs
6,CE10_chr4_47524891,0.32213645634603955,0.14105559550605415,PAS,obs
7,CE10_chr4_47524891,-0.5020428795518608,0.24463435330452885,PAS,obs
8,CE10_chr4_47524891,-0.22360464604874963,0.1765230988010463,PAS,obs
9,CE10_chr4_47524891,0.6018159365650182,0.26408941275591263,PAS,obs
10,CE10_chr4_47524891,-0.7822176581615538,0.16050239902269692,PAS,obs
11,CE10_chr4_47524891,0.3487563750238386,0.10567538027344305,PAS,obs
12,CE10_chr4_47524891,-1.8305772463873344,0.821739368021959,PAS,obs
1,CE10_chr4_47525002,0.05199291539439134,0.15136388942052234,PAS,obs
2,CE10_chr4_47525002,0.0725317642714128,0.13516041977069418,PAS,obs
3,CE10_chr4_47525002,0.10355825451224693,0.1242285964258307,PAS,obs
4,CE10_chr4_47525002,1.0196388740361157,0.36366254012626414,PAS,obs
5,CE10_chr4_47525002,-0.13119411630560707,0.16594383831855494,PAS,obs
6,CE10_chr4_47525002,0.3614225624640919,0.15093549679335055,PAS,obs
7,CE10_chr4_47525002,-0.22449097452717687,0.14551948935862408,PAS,obs
8,CE10_chr4_47525002,-44.59648582537991,37704.801819299784,PAS,obs
9,CE10_chr4_47525002,0.4598066809782638,0.22198528841028003,PAS,obs
10,CE10_chr4_47525002,-0.7084552872402319,0.16422339533266506,PAS,obs
11,CE10_chr4_47525002,0.319371027692524,0.10309751281419355,PAS,obs
12,CE10_chr4_47525002,-0.3326227504008613,0.14334976940993208,PAS,obs
1,CE10_chr4_47525958,0.1341059035646867,0.21513757956903368,PAS,obs
2,CE10_chr4_47525958,0.6415024791426046,0.15417965613029988,PAS,obs
3,CE10_chr4_47525958,0.6753439208844653,0.17200036725379306,PAS,obs
4,CE10_chr4_47525958,-0.7932302834814459,0.34917877193142327,PAS,obs
5,CE10_chr4_47525958,0.15058134896950084,0.1318620282330284,PAS,obs
6,CE10_chr4_47525958,0.5876080476039143,0.18294367649772053,PAS,obs
7,CE10_chr4_47525958,-0.23349460828762186,0.1349630557328638,PAS,obs
8,CE10_chr4_47525958,-0.2379227908454938,0.1730033806719914,PAS,obs
9,CE10_chr4_47525958,0.09553751823520377,0.13731787538655213,PAS,obs
10,CE10_chr4_47525958,-0.42427807580593385,0.1383450811934771,PAS,obs
11,CE10_chr4_47525958,-5.009283979228464e-13,0.11824389004434581,PAS,obs
12,CE10_chr4_47525958,-0.8903167086608782,0.40793414582650733,PAS,obs
1,CE10_chr4_47526264,-0.24116366714126702,0.15468520797572216,PAS,obs
2,CE10_chr4_47526264,0.38082084558702733,0.12922064820074103,PAS,obs
3,CE10_chr4_47526264,1.3588531179608252,0.2292182428088728,PAS,obs
4,CE10_chr4_47526264,-0.49319351772458947,0.37991636313754834,PAS,obs
5,CE10_chr4_47526264,0.3065829151393537,0.12518911889509082,PAS,obs
6,CE10_chr4_47526264,0.44817654813057417,0.2390491381367777,PAS,obs
7,CE10_chr4_47526264,-0.25158567471506377,0.13051177560083815,PAS,obs
8,CE10_chr4_47526264,-0.10200101134319797,0.1725024702196849,PAS,obs
9,CE10_chr4_47526264,0.3095395124935685,0.145259098660023,PAS,obs
10,CE10_chr4_47526264,-0.3271012993726298,0.14952352492363155,PAS,obs
11,CE10_chr4_47526264,0.3373575402274385,0.12027300883191672,PAS,obs
12,CE10_chr4_47526264,-0.3206885185271884,0.1617077897535989,PAS,obs
1,CE10_chr4_47526514,-0.4860350010813048,0.18205205638159205,PAS,obs
2,CE10_chr4_47526514,0.3123899434249604,0.13737315340620732,PAS,obs
3,CE10_chr4_47526514,0.7207375742414254,0.14800205088248505,PAS,obs
4,CE10_chr4_47526514,-0.21052979728573326,0.30499292557019403,PAS,obs
5,CE10_chr4_47526514,-0.2781800128102812,0.11624750071979721,PAS,obs
6,CE10_chr4_47526514,0.505950600985465,0.17067616637236668,PAS,obs
7,CE10_chr4_47526514,-0.2926506556604152,0.14230512202492426,PAS,obs
8,CE10_chr4_47526514,-0.1303979312894174,0.16934942967818065,PAS,obs
9,CE10_chr4_47526514,0.09970591359765169,0.13544251142892644,PAS,obs
10,CE10_chr4_47526514,-0.4523141020646537,0.1480356596244197,PAS,obs
11,CE10_chr4_47526514,0.2878273471238348,0.11688220158305689,PAS,obs
12,CE10_chr4_47526514,-0.20625699762572516,0.12375593207480441,PAS,obs
1,CE10_chr4_47526563,-0.8965812738638353,0.1910186264179664,PAS,obs
2,CE10_chr4_47526563,0.4305547699052108,0.14929727081627545,PAS,obs
3,CE10_chr4_47526563,0.7931966994970528,0.15407121701727935,PAS,obs
4,CE10_chr4_47526563,-0.335047586592984,0.3300936623007651,PAS,obs
5,CE10_chr4_47526563,-0.16714347953766812,0.11734376761610613,PAS,obs
6,CE10_chr4_47526563,0.43025881069690564,0.17502863870112806,PAS,obs
7,CE10_chr4_47526563,-0.36648750871427277,0.14105748841175927,PAS,obs
8,CE10_chr4_47526563,-0.14769625836194208,0.1729798231772096,PAS,obs
9,CE10_chr4_47526563,0.04862323085569986,0.14118035524479586,PAS,obs
10,CE10_chr4_47526563,-0.5092905391838798,0.14487746451303105,PAS,obs
11,CE10_chr4_47526563,0.2958188030700274,0.1121798658720059,PAS,obs
12,CE10_chr4_47526563,-0.3882245452957651,0.13312695632024557,PAS,obs
1,CE10_chr4_47526634,-0.2904570557061864,0.15417720398642332,PAS,obs
2,CE10_chr4_47526634,0.5675467045341388,0.15023075453846135,PAS,obs
3,CE10_chr4_47526634,0.8171419335042056,0.18239767957111624,PAS,obs
4,CE10_chr4_47526634,1.1988207945246225,0.39938760614479446,PAS,obs
5,CE10_chr4_47526634,0.795043513962911,0.24748911185911718,PAS,obs
6,CE10_chr4_47526634,0.4469912171384649,0.1826028533953154,PAS,obs
7,CE10_chr4_47526634,-0.2584552633492286,0.12897442850279245,PAS,obs
8,CE10_chr4_47526634,0.061822218542135474,0.1805525010076489,PAS,obs
9,CE10_chr4_47526634,0.04530245854074652,24374.81895335707,PAS,obs
10,CE10_chr4_47526634,-0.5842854913306947,0.15660547472767194,PAS,obs
11,CE10_chr4_47526634,0.20520823361392743,0.11372132835593739,PAS,obs
12,CE10_chr4_47526634,-0.1396267874346136,0.13994316329562784,PAS,obs
1,CE10_chr4_47526697,-0.9557343233134331,0.16915975768973796,PAS,obs
2,CE10_chr4_47526697,0.2579154672508245,0.13150507077278928,PAS,obs
3,CE10_chr4_47526697,0.7178617358094846,0.1579018419321297,PAS,obs
4,CE10_chr4_47526697,-0.16800315557649606,0.3142079643164217,PAS,obs
5,CE10_chr4_47526697,-0.339970344316677,0.11918102675587182,PAS,obs
6,CE10_chr4_47526697,0.503829385153672,0.19233990379591637,PAS,obs
7,CE10_chr4_47526697,-0.271013853935201,0.13631662790038476,PAS,obs
8,CE10_chr4_47526697,-0.2694346993132503,0.1762098395491168,PAS,obs
9,CE10_chr4_47526697,0.20552771883251245,0.13937177895577008,PAS,obs
10,CE10_chr4_47526697,-0.3510731958468725,0.14978585565115057,PAS,obs
11,CE10_chr4_47526697,0.1694645108046729,0.11146662651759205,PAS,obs
12,CE10_chr4_47526697,-0.15392087564813614,0.13506724389502464,PAS,obs
1,CE10_chr4_47527780,-0.46530495378688386,0.22749734575988093,PAS,obs
2,CE10_chr4_47527780,-0.2873138749423215,0.19615850409912197,PAS,obs
3,CE10_chr4_47527780,0.7178617358094846,0.1579018419321297,PAS,obs
4,CE10_chr4_47527780,0.09885088112736845,0.29397560542402174,PAS,obs
5,CE10_chr4_47527780,-0.45989966414286587,0.12297202892516677,PAS,obs
6,CE10_chr4_47527780,0.6809022515805387,0.18288128715125368,PAS,obs
7,CE10_chr4_47527780,-0.3083456584068702,0.13694448599906364,PAS,obs
8,CE10_chr4_47527780,0.2677552754232675,0.1816658433343339,PAS,obs
9,CE10_chr4_47527780,-0.07705033247809737,0.16173704298111835,PAS,obs
10,CE10_chr4_47527780,-0.6060238203320669,0.14115026868748679,PAS,obs
11,CE10_chr4_47527780,-0.027571029283586252,0.11009095311225961,PAS,obs
12,CE10_chr4_47527780,0.431670624321883,0.11988755891413683,PAS,obs
1,CE10_chr4_47528316,0.025886311600482874,0.22179117193902506,PAS,obs
2,CE10_chr4_47528316,0.056097928908680796,0.1447015568120301,PAS,obs
3,CE10_chr4_47528316,1.3102102473709611,0.18322821682470694,PAS,obs
4,CE10_chr4_47528316,0.09885088112919328,0.2939756743779145,PAS,obs
5,CE10_chr4_47528316,-0.4486364111910943,0.1348128289070769,PAS,obs
6,CE10_chr4_47528316,0.35890758848900306,0.1573957735342726,PAS,obs
7,CE10_chr4_47528316,-0.33713850851173005,0.1431050114300575,PAS,obs
8,CE10_chr4_47528316,-0.21487132891514044,0.17289775712502542,PAS,obs
9,CE10_chr4_47528316,0.1896127002636914,0.13213091302246083,PAS,obs
10,CE10_chr4_47528316,-0.26264812452210395,0.14768017925283486,PAS,obs
11,CE10_chr4_47528316,0.018025895826432953,0.11690583603274515,PAS,obs
12,CE10_chr4_47528316,0.15008705776880593,0.11433556224440777,PAS,obs
1,CE10_chr4_47528382,-1.8378486717951636,0.8153870611658738,PAS,obs
2,CE10_chr4_47528382,0.1551835555577096,0.21609371517241036,PAS,obs
3,CE10_chr4_47528382,2.063873941992956,0.4671183272800377,PAS,obs
4,CE10_chr4_47528382,0.14224952862290038,0.3767814056844707,PAS,obs
5,CE10_chr4_47528382,-0.26193886280496803,0.15751619782760454,PAS,obs
6,CE10_chr4_47528382,14.541939513437656,19045.07595220932,PAS,obs
7,CE10_chr4_47528382,-0.10925391006839036,0.17630199286849,PAS,obs
8,CE10_chr4_47528382,-0.3736879160612817,0.23375114875304473,PAS,obs
9,CE10_chr4_47528382,0.2520969052496842,0.15875412369066638,PAS,obs
10,CE10_chr4_47528382,-0.5024443928913724,0.17537724216468978,PAS,obs
11,CE10_chr4_47528382,0.10296192123908271,0.13083580063539602,PAS,obs
12,CE10_chr4_47528382,-0.08678788792375675,0.13864863552836923,PAS,obs
1,CE10_chr4_47528921,-0.26466349275978385,0.22196862388888972,PAS,obs
2,CE10_chr4_47528921,-0.09942790167321153,0.2034756201946206,PAS,obs
3,CE10_chr4_47528921,0.9725161327305704,0.1620988828639239,PAS,obs
4,CE10_chr4_47528921,0.02782326295672041,0.31196778268782516,PAS,obs
5,CE10_chr4_47528921,-0.06672720981806494,0.12130959572472187,PAS,obs
6,CE10_chr4_47528921,0.4945412671438285,0.17112595857630797,PAS,obs
7,CE10_chr4_47528921,-0.39657665147270593,0.1300316234552559,PAS,obs
8,CE10_chr4_47528921,-0.10814616004674388,0.16904219378627028,PAS,obs
9,CE10_chr4_47528921,0.013931005242780478,0.13550791362380218,PAS,obs
10,CE10_chr4_47528921,-0.44955546040922506,0.13850411992550624,PAS,obs
11,CE10_chr4_47528921,0.14224453082977406,0.13067487497914704,PAS,obs
12,CE10_chr4_47528921,0.10855168987052437,0.11304561448539215,PAS,obs
1,CE10_chr4_47529299,-0.27142215547069465,0.22451727021157825,PAS,obs
2,CE10_chr4_47529299,-6.279570976318234e-13,0.1537672777433791,PAS,obs
3,CE10_chr4_47529299,0.8412225560285204,0.15588026735288346,PAS,obs
4,CE10_chr4_47529299,0.08981697219368655,0.3234669508577901,PAS,obs
5,CE10_chr4_47529299,-0.4310738224317287,0.11848659889923452,PAS,obs
6,CE10_chr4_47529299,0.6034271080401854,0.17003500858641998,PAS,obs
7,CE10_chr4_47529299,-0.35952718062457006,0.13071231982802758,PAS,obs
8,CE10_chr4_47529299,0.35237544340199833,0.18272374803527297,PAS,obs
9,CE10_chr4_47529299,-0.011931568461183852,0.13759505911834455,PAS,obs
10,CE10_chr4_47529299,-0.31464647840368337,0.14774459654909874,PAS,obs
11,CE10_chr4_47529299,0.1271568462686438,0.10741461525535563,PAS,obs
12,CE10_chr4_47529299,0.3418326715415847,0.11797936268126483,PAS,obs
1,CE10_chr4_47529890,0.0076755740939872166,0.15383991992399498,PAS,obs
2,CE10_chr4_47529890,0.15588201235056554,0.1352632908020839,PAS,obs
3,CE10_chr4_47529890,1.0075463134024651,0.15511726722312416,PAS,obs
4,CE10_chr4_47529890,-0.05341373387429524,0.29854769143821724,PAS,obs
5,CE10_chr4_47529890,-0.20331680143576994,0.1189202380870156,PAS,obs
6,CE10_chr4_47529890,0.9650598132415968,0.1927165336066845,PAS,obs
7,CE10_chr4_47529890,-0.276840813712431,0.16367149409062673,PAS,obs
8,CE10_chr4_47529890,-0.18776766921214225,0.1694384928508336,PAS,obs
9,CE10_chr4_47529890,-0.018031302859198815,0.13634564759104245,PAS,obs
10,CE10_chr4_47529890,-0.6891709766792539,0.18078796858760218,PAS,obs
11,CE10_chr4_47529890,0.7727972383680802,0.16865569255320068,PAS,obs
12,CE10_chr4_47529890,-0.24621719821886756,0.14329752431103704,PAS,obs
1,CE10_chr4_47529914,-0.18295076253205306,0.16377672763705092,PAS,obs
2,CE10_chr4_47529914,0.10150218112794768,0.13214380342012788,PAS,obs
3,CE10_chr4_47529914,1.0736972290840583,0.15596822674943356,PAS,obs
4,CE10_chr4_47529914,2.2712129384338902e-13,0.30751027823523114,PAS,obs
5,CE10_chr4_47529914,-0.17858447080184464,0.11925868055166332,PAS,obs
6,CE10_chr4_47529914,0.8173067785065392,0.1760388987721796,PAS,obs
7,CE10_chr4_47529914,-0.30497875125831087,0.14503596285767864,PAS,obs
8,CE10_chr4_47529914,-0.10507983149736559,0.16874450339300556,PAS,obs
9,CE10_chr4_47529914,0.00754002977704467,0.1391520383321455,PAS,obs
10,CE10_chr4_47529914,-0.5045412764584591,0.1846058048235949,PAS,obs
11,CE10_chr4_47529914,0.6665917429045938,0.1714780564418889,PAS,obs
12,CE10_chr4_47529914,-0.2847720765595629,0.1411374841482918,PAS,obs
1,CE10_chr4_47529949,-0.027457837093019584,0.1702563102265647,PAS,obs
2,CE10_chr4_47529949,-0.13090585022180184,0.14139688687935406,PAS,obs
3,CE10_chr4_47529949,1.0736972290840583,0.15596822674943356,PAS,obs
4,CE10_chr4_47529949,-0.026142539016868416,0.30258736966174676,PAS,obs
5,CE10_chr4_47529949,-0.11650726393622178,0.1175735597721344,PAS,obs
6,CE10_chr4_47529949,0.5565342562670795,0.18062486110634407,PAS,obs
7,CE10_chr4_47529949,-0.14099593663839305,0.15377881789641978,PAS,obs
8,CE10_chr4_47529949,-0.51338299756302,0.17867134131785423,PAS,obs
9,CE10_chr4_47529949,0.025685887566333453,0.13672162040234745,PAS,obs
10,CE10_chr4_47529949,-0.4763218833113811,0.18603764996630257,PAS,obs
11,CE10_chr4_47529949,0.8658757548428015,0.16626257670076036,PAS,obs
12,CE10_chr4_47529949,-0.029401483426778025,0.1144093187738385,PAS,obs
1,CE10_chr5_83495,-0.7859079367135084,0.1724927496549867,PAS,obs
2,CE10_chr5_83495,1.0218875013115665,0.21493228010927143,PAS,obs
3,CE10_chr5_83495,-0.3035895809796587,0.11622135410402366,PAS,obs
4,CE10_chr5_83495,0.49643936322396115,0.4260135657495156,PAS,obs
5,CE10_chr5_83495,0.13213436542661594,0.11366885916149212,PAS,obs
6,CE10_chr5_83495,-0.4377070495341301,0.15475007913012565,PAS,obs
7,CE10_chr5_83495,-0.912911114876308,0.16655507974296166,PAS,obs
8,CE10_chr5_83495,0.13520104979068878,0.29488279329312517,PAS,obs
9,CE10_chr5_83495,0.19084274856976194,0.10431030682208192,PAS,obs
10,CE10_chr5_83495,0.32858000746061666,0.12725781736404226,PAS,obs
11,CE10_chr5_83495,-0.030031737625213797,0.09993298814906983,PAS,obs
12,CE10_chr5_83495,-0.21487658551076708,17493.431043814966,PAS,obs
1,CE10_chr5_35111467,0.30861773184246893,29683.18570918226,PAS,obs
2,CE10_chr5_35111467,NA,NA,PAS,obs
3,CE10_chr5_35111467,-0.13178996970445675,26320.464396340245,PAS,obs
4,CE10_chr5_35111467,0.3131531356731727,34084.655397507515,PAS,obs
5,CE10_chr5_35111467,0.012665258656227675,19435.6364836689,PAS,obs
6,CE10_chr5_35111467,0.5096541793715543,20996.23939668695,PAS,obs
7,CE10_chr5_35111467,-0.08021308944304076,20310.588305267247,PAS,obs
8,CE10_chr5_35111467,-0.245331801988713,20605.882992165392,PAS,obs
9,CE10_chr5_35111467,-0.10473267809627546,24972.73904777881,PAS,obs
10,CE10_chr5_35111467,0.08372298245378976,21048.31040992456,PAS,obs
11,CE10_chr5_35111467,-0.11108898269047789,14984.504682395067,PAS,obs
12,CE10_chr5_35111467,NA,NA,PAS,obs
1,CE10_chr5_43330852,0.04714281543825173,0.15354435986084425,PAS,obs
2,CE10_chr5_43330852,0.7640339367645372,0.1522782690392404,PAS,obs
3,CE10_chr5_43330852,-0.13794799647306688,0.11539236051562357,PAS,obs
4,CE10_chr5_43330852,-0.21423354027762215,0.27424205431557236,PAS,obs
5,CE10_chr5_43330852,0.0840620048299986,0.11849567094667642,PAS,obs
6,CE10_chr5_43330852,-0.8849452748899561,0.16183203080062994,PAS,obs
7,CE10_chr5_43330852,-0.5717717351544873,0.5491472148054694,PAS,obs
8,CE10_chr5_43330852,-0.7996022750140357,0.271791024297245,PAS,obs
9,CE10_chr5_43330852,0.09696157176690395,0.10168357374409127,PAS,obs
10,CE10_chr5_43330852,-0.11161523077880764,0.1167486538394775,PAS,obs
11,CE10_chr5_43330852,0.04830838635563415,0.14009119799617312,PAS,obs
12,CE10_chr5_43330852,0.41819786397472986,0.1181980757861977,PAS,obs
1,CE10_chr5_43332201,0.08684755904132264,0.15856400462589237,PAS,obs
2,CE10_chr5_43332201,0.4549602995846003,0.13276887573722995,PAS,obs
3,CE10_chr5_43332201,0.08797816262841765,0.11408113224214488,PAS,obs
4,CE10_chr5_43332201,-0.07225577430096285,0.3003707111586649,PAS,obs
5,CE10_chr5_43332201,0.3498062631246984,0.11784587079434647,PAS,obs
6,CE10_chr5_43332201,-0.7612734765500582,0.1668632691229468,PAS,obs
7,CE10_chr5_43332201,-0.5802078368389755,0.5376344632987788,PAS,obs
8,CE10_chr5_43332201,-1.033235871109242,0.2907630755034916,PAS,obs
9,CE10_chr5_43332201,0.06482566430103719,0.10125975087409879,PAS,obs
10,CE10_chr5_43332201,-0.025684222274265166,0.11334016551969116,PAS,obs
11,CE10_chr5_43332201,-0.006034057563872226,0.1365113936679017,PAS,obs
12,CE10_chr5_43332201,0.42169433003937373,0.11990865228507039,PAS,obs
1,CE10_chr5_43332256,-0.039734254001861674,0.1512698691758158,PAS,obs
2,CE10_chr5_43332256,0.5335061557183273,0.13584760054558342,PAS,obs
3,CE10_chr5_43332256,0.035977764380075834,0.11397967237411928,PAS,obs
4,CE10_chr5_43332256,-0.43442412732040075,0.3025277742282011,PAS,obs
5,CE10_chr5_43332256,0.3702977312627826,0.11691082482490307,PAS,obs
6,CE10_chr5_43332256,-0.7612734765500582,0.1668632691229468,PAS,obs
7,CE10_chr5_43332256,-0.5918038793089577,0.5428700854972653,PAS,obs
8,CE10_chr5_43332256,-1.033235871109242,0.2907630755034916,PAS,obs
9,CE10_chr5_43332256,0.1339687975522947,0.10434687452339071,PAS,obs
10,CE10_chr5_43332256,-0.15963079818664663,0.11568352814521325,PAS,obs
11,CE10_chr5_43332256,0.008676928147417542,0.14148584610626724,PAS,obs
12,CE10_chr5_43332256,0.446262878623466,0.11872796120876775,PAS,obs
1,CE10_chr5_43332291,-0.08454616917847686,0.15266396954557906,PAS,obs
2,CE10_chr5_43332291,0.5810765841539356,0.13875842823640303,PAS,obs
3,CE10_chr5_43332291,0.0504162890629695,0.1164709474564316,PAS,obs
4,CE10_chr5_43332291,-0.6571263741685055,0.34960936255688396,PAS,obs
5,CE10_chr5_43332291,0.1283002287705438,0.11356127366804526,PAS,obs
6,CE10_chr5_43332291,-0.5900732904161305,0.15413677800054118,PAS,obs
7,CE10_chr5_43332291,-0.6525259551566539,0.5526843607169599,PAS,obs
8,CE10_chr5_43332291,-1.0262165423387613,0.29344762518926637,PAS,obs
9,CE10_chr5_43332291,0.13250991003198767,0.10818338414461999,PAS,obs
10,CE10_chr5_43332291,-0.16641290410772008,0.11480126158336487,PAS,obs
11,CE10_chr5_43332291,0.06628793186448295,0.14907127881078172,PAS,obs
12,CE10_chr5_43332291,0.3767163358159793,0.11688700327300958,PAS,obs
1,CE10_chr5_43333658,-0.06372269782618314,0.15840325296373514,PAS,obs
2,CE10_chr5_43333658,0.29996319701792035,0.14215750176440642,PAS,obs
3,CE10_chr5_43333658,-0.03334423886982686,0.11871797175886178,PAS,obs
4,CE10_chr5_43333658,-0.3840957566274819,0.2968389926193013,PAS,obs
5,CE10_chr5_43333658,0.20216054458103433,0.11836225381799723,PAS,obs
6,CE10_chr5_43333658,-0.7143669611237039,0.16623377710945464,PAS,obs
7,CE10_chr5_43333658,-0.6525259551566539,0.5526843607169599,PAS,obs
8,CE10_chr5_43333658,-0.7996022750140357,0.271791024297245,PAS,obs
9,CE10_chr5_43333658,0.15576517059928482,0.10444657324067476,PAS,obs
10,CE10_chr5_43333658,-0.24913623832716245,0.11792039335442771,PAS,obs
11,CE10_chr5_43333658,-0.04370391865611072,0.1380056226838751,PAS,obs
12,CE10_chr5_43333658,0.41819786397472986,0.1181980757861977,PAS,obs
1,CE10_chr5_43334139,-0.2241027921467245,0.15270169376368564,PAS,obs
2,CE10_chr5_43334139,0.9864492127495545,0.1559455496789515,PAS,obs
3,CE10_chr5_43334139,0.08565756647474956,0.11834816455528151,PAS,obs
4,CE10_chr5_43334139,-0.9396065942521583,0.29241142172142986,PAS,obs
5,CE10_chr5_43334139,-0.08667296927917864,0.12232528123427143,PAS,obs
